LEI,Period,ItemKey,StageKey,QuartersInYTD,Amount,Quarterly
529900ODI3047E2LIV03,202406,2520335,0,2,2663.481848,1303.34556
529900ODI3047E2LIV03,202406,2520336,0,2,2663.481848,1303.34556
529900ODI3047E2LIV03,202406,2520337,0,2,0.0,0.0
529900ODI3047E2LIV03,202406,2520338,0,2,0.0,0.0
529900ODI3047E2LIV03,202406,2520339,0,2,120.853685,37.618933
529900ODI3047E2LIV03,202406,2520340,0,2,0.0,0.0
529900ODI3047E2LIV03,202406,2520901,0,2,27602.418013,27602.418013
529900ODI3047E2LIV03,202406,2520902,0,2,27602.418013,27602.418013
529900ODI3047E2LIV03,202406,2520903,0,2,556605.207465,556605.207465
529900ODI3047E2LIV03,202406,2520904,0,2,556605.207465,556605.207465
529900ODI3047E2LIV03,202406,2520905,0,2,0.049591,0.049591
529900ODI3047E2LIV03,202406,2520906,0,2,0.049591,0.049591
529900ODI3047E2LIV03,202406,2521001,0,2,44061.184497,44061.184497
529900ODI3047E2LIV03,202406,2521002,0,2,88926.260098,88926.260098
529900ODI3047E2LIV03,202406,2521003,0,2,72681.920032,72681.920032
529900ODI3047E2LIV03,202406,2521004,0,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521005,0,2,37379.852019,37379.852019
529900ODI3047E2LIV03,202406,2521006,0,2,270049.776121,270049.776121
529900ODI3047E2LIV03,202406,2521007,0,2,3800.137352,3800.137352
529900ODI3047E2LIV03,202406,2521008,0,2,-723.280211,-723.280211
529900ODI3047E2LIV03,202406,2521009,0,2,8872.056095,8872.056095
529900ODI3047E2LIV03,202406,2521010,0,2,525047.906003,525047.906003
529900ODI3047E2LIV03,202406,2521016,1,2,37381.865324,37381.865324
529900ODI3047E2LIV03,202406,2521016,2,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521016,3,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521017,1,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521017,2,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521017,3,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521018,1,2,73.736314,73.736314
529900ODI3047E2LIV03,202406,2521018,2,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521018,3,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521019,1,2,249928.779113,249928.779113
529900ODI3047E2LIV03,202406,2521019,2,2,19080.232905,19080.232905
529900ODI3047E2LIV03,202406,2521019,3,2,2542.359737,2542.359737
529900ODI3047E2LIV03,202406,2521026,1,2,-2.013304,-2.013304
529900ODI3047E2LIV03,202406,2521026,2,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521026,3,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521027,1,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521027,2,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521027,3,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521028,1,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521028,2,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521028,3,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521029,1,2,-191.444532,-191.444532
529900ODI3047E2LIV03,202406,2521029,2,2,-414.319469,-414.319469
529900ODI3047E2LIV03,202406,2521029,3,2,-1031.623301,-1031.623301
529900ODI3047E2LIV03,202406,2521201,0,2,67519.519628,67519.519628
529900ODI3047E2LIV03,202406,2521202,0,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521203,0,2,57448.255235,57448.255235
529900ODI3047E2LIV03,202406,2521204,0,2,359765.530812,359765.530812
529900ODI3047E2LIV03,202406,2521205,0,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521206,0,2,3863.553999,3863.553999
529900ODI3047E2LIV03,202406,2521207,0,2,-1034.693619,-1034.693619
529900ODI3047E2LIV03,202406,2521208,0,2,670.058944,670.058944
529900ODI3047E2LIV03,202406,2521209,0,2,907.56614,907.56614
529900ODI3047E2LIV03,202406,2521210,0,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521211,0,2,5580.229839,5580.229839
529900ODI3047E2LIV03,202406,2521212,0,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521213,0,2,0.0,0.0
529900ODI3047E2LIV03,202406,2521214,0,2,494720.020978,494720.020978
529900ODI3047E2LIV03,202406,2521215,0,2,488596.859673,488596.859673
529900ODI3047E2LIV03,202406,2521216,0,2,30327.885026,30327.885026
529900ODI3047E2LIV03,202406,2521217,0,2,525047.906003,525047.906003
529900OE1FOAM50XLP72,202406,2520101,0,2,1878.071051,1878.071051
529900OE1FOAM50XLP72,202406,2520102,0,2,1878.071051,1878.071051
529900OE1FOAM50XLP72,202406,2520103,0,2,167.706369,167.706369
529900OE1FOAM50XLP72,202406,2520104,0,2,2138.503075,2138.503075
529900OE1FOAM50XLP72,202406,2520105,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520106,0,2,-158.611081,-158.611081
529900OE1FOAM50XLP72,202406,2520107,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520108,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520109,0,2,-2.553279,-2.553279
529900OE1FOAM50XLP72,202406,2520110,0,2,-265.500016,-265.500016
529900OE1FOAM50XLP72,202406,2520111,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520112,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520113,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520114,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520115,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520116,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520117,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520118,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520119,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520120,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520121,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520122,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520123,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520124,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520125,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520126,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520127,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520128,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520129,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520130,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520131,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520132,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520133,0,2,1878.071051,1878.071051
529900OE1FOAM50XLP72,202406,2520134,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520135,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520136,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520137,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520138,0,2,9514.800451,9514.800451
529900OE1FOAM50XLP72,202406,2520139,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520140,0,2,0.197384,0.197384
529900OE1FOAM50XLP72,202406,2520141,0,2,0.197384,0.197384
529900OE1FOAM50XLP72,202406,2520142,0,2,0.197384,0.197384
529900OE1FOAM50XLP72,202406,2520143,0,2,1878.071051,1878.071051
529900OE1FOAM50XLP72,202406,2520146,0,2,0.197384,0.197384
529900OE1FOAM50XLP72,202406,2520147,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520148,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520149,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520150,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520151,0,2,-1.474017,-1.474017
529900OE1FOAM50XLP72,202406,2520152,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520153,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520201,0,2,7697.347815,7697.347815
529900OE1FOAM50XLP72,202406,2520202,0,2,7697.347815,7697.347815
529900OE1FOAM50XLP72,202406,2520203,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520204,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520205,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520206,0,2,332.459999,332.459999
529900OE1FOAM50XLP72,202406,2520207,0,2,161.369888,161.369888
529900OE1FOAM50XLP72,202406,2520208,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520209,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520210,0,2,331.547419,331.547419
529900OE1FOAM50XLP72,202406,2520211,0,2,331.547419,331.547419
529900OE1FOAM50XLP72,202406,2520212,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520213,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520214,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520215,0,2,992.075331,992.075331
529900OE1FOAM50XLP72,202406,2520216,0,2,992.075331,992.075331
529900OE1FOAM50XLP72,202406,2520217,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520218,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520219,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520220,0,2,9514.800451,9514.800451
529900OE1FOAM50XLP72,202406,2520301,0,2,271.157333,134.675357
529900OE1FOAM50XLP72,202406,2520302,0,2,29.323998,14.952609
529900OE1FOAM50XLP72,202406,2520303,0,2,240.257261,118.824354
529900OE1FOAM50XLP72,202406,2520304,0,2,200.855032,99.778985
529900OE1FOAM50XLP72,202406,2520305,0,2,189.144603,93.439893
529900OE1FOAM50XLP72,202406,2520306,0,2,9.59464,5.024091
529900OE1FOAM50XLP72,202406,2520307,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520308,0,2,6.501982,3.905236
529900OE1FOAM50XLP72,202406,2520309,0,2,106.236312,55.424391
529900OE1FOAM50XLP72,202406,2520310,0,2,11.418145,7.916272
529900OE1FOAM50XLP72,202406,2520311,0,2,94.892638,48.283872
529900OE1FOAM50XLP72,202406,2520312,0,2,0.683787,0.118322
529900OE1FOAM50XLP72,202406,2520313,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520314,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520315,0,2,1.967472,-1.113944
529900OE1FOAM50XLP72,202406,2520316,0,2,292.002636,149.430521
529900OE1FOAM50XLP72,202406,2520317,0,2,165.821362,85.840247
529900OE1FOAM50XLP72,202406,2520318,0,2,18.118261,9.26157
529900OE1FOAM50XLP72,202406,2520319,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520320,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520321,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520322,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520323,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520324,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520325,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520326,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520327,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520328,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520329,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520330,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520331,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520332,0,2,108.063014,54.328703
529900OE1FOAM50XLP72,202406,2520333,0,2,91.912313,46.016261
529900OE1FOAM50XLP72,202406,2520334,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520335,0,2,91.912313,46.016261
529900OE1FOAM50XLP72,202406,2520336,0,2,91.912313,46.016261
529900OE1FOAM50XLP72,202406,2520337,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520338,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520339,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520340,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2520901,0,2,1878.071051,1878.071051
529900OE1FOAM50XLP72,202406,2520902,0,2,1878.071051,1878.071051
529900OE1FOAM50XLP72,202406,2520903,0,2,27371.900855,27371.900855
529900OE1FOAM50XLP72,202406,2520904,0,2,27371.900855,27371.900855
529900OE1FOAM50XLP72,202406,2520905,0,2,0.068613,0.068613
529900OE1FOAM50XLP72,202406,2520906,0,2,0.068613,0.068613
529900OE1FOAM50XLP72,202406,2521001,0,2,6158.886585,6158.886585
529900OE1FOAM50XLP72,202406,2521002,0,2,132.095448,132.095448
529900OE1FOAM50XLP72,202406,2521003,0,2,50.341097,50.341097
529900OE1FOAM50XLP72,202406,2521004,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521005,0,2,1848.878899,1848.878899
529900OE1FOAM50XLP72,202406,2521006,0,2,17494.696891,17494.696891
529900OE1FOAM50XLP72,202406,2521007,0,2,64.979674,64.979674
529900OE1FOAM50XLP72,202406,2521008,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521009,0,2,712.386035,712.386035
529900OE1FOAM50XLP72,202406,2521010,0,2,26462.264629,26462.264629
529900OE1FOAM50XLP72,202406,2521016,1,2,1623.931298,1623.931298
529900OE1FOAM50XLP72,202406,2521016,2,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521016,3,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521017,1,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521017,2,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521017,3,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521018,1,2,1280.758256,1280.758256
529900OE1FOAM50XLP72,202406,2521018,2,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521018,3,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521019,1,2,15969.870649,15969.870649
529900OE1FOAM50XLP72,202406,2521019,2,2,186.147796,186.147796
529900OE1FOAM50XLP72,202406,2521019,3,2,119.436673,119.436673
529900OE1FOAM50XLP72,202406,2521026,1,2,-0.142292,-0.142292
529900OE1FOAM50XLP72,202406,2521026,2,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521026,3,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521027,1,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521027,2,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521027,3,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521028,1,2,-0.11101,-0.11101
529900OE1FOAM50XLP72,202406,2521028,2,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521028,3,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521029,1,2,-2.974547,-2.974547
529900OE1FOAM50XLP72,202406,2521029,2,2,-0.262208,-0.262208
529900OE1FOAM50XLP72,202406,2521029,3,2,-58.168718,-58.168718
529900OE1FOAM50XLP72,202406,2521201,0,2,115.247088,115.247088
529900OE1FOAM50XLP72,202406,2521202,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521203,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521204,0,2,23732.132752,23732.132752
529900OE1FOAM50XLP72,202406,2521205,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521206,0,2,10.57824,10.57824
529900OE1FOAM50XLP72,202406,2521207,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521208,0,2,11.222042,11.222042
529900OE1FOAM50XLP72,202406,2521209,0,2,63.799633,63.799633
529900OE1FOAM50XLP72,202406,2521210,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521211,0,2,265.462991,265.462991
529900OE1FOAM50XLP72,202406,2521212,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521213,0,2,0.0,0.0
529900OE1FOAM50XLP72,202406,2521214,0,2,24198.442746,24198.442746
529900OE1FOAM50XLP72,202406,2521215,0,2,23857.95808,23857.95808
529900OE1FOAM50XLP72,202406,2521216,0,2,2263.821883,2263.821883
529900OE1FOAM50XLP72,202406,2521217,0,2,26462.264629,26462.264629
529900RWC8ZYB066JF16,202406,2520101,0,2,1346.529776,1346.529776
529900RWC8ZYB066JF16,202406,2520102,0,2,1183.292771,1183.292771
529900RWC8ZYB066JF16,202406,2520103,0,2,633.126376,633.126376
529900RWC8ZYB066JF16,202406,2520104,0,2,566.834598,566.834598
529900RWC8ZYB066JF16,202406,2520105,0,2,2.054057,2.054057
529900RWC8ZYB066JF16,202406,2520106,0,2,55.558943,55.558943
529900RWC8ZYB066JF16,202406,2520107,0,2,4.468909,4.468909
529900RWC8ZYB066JF16,202406,2520108,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520109,0,2,-0.332646,-0.332646
529900RWC8ZYB066JF16,202406,2520110,0,2,-34.864145,-34.864145
529900RWC8ZYB066JF16,202406,2520111,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520112,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520113,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520114,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520115,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520116,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520117,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520118,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520119,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520120,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520121,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520122,0,2,-13.672331,-13.672331
529900RWC8ZYB066JF16,202406,2520123,0,2,-26.753607,-26.753607
529900RWC8ZYB066JF16,202406,2520124,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520125,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520126,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520127,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520128,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520129,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520130,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520131,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520132,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520133,0,2,1183.292771,1183.292771
529900RWC8ZYB066JF16,202406,2520134,0,2,163.237005,163.237005
529900RWC8ZYB066JF16,202406,2520135,0,2,163.237005,163.237005
529900RWC8ZYB066JF16,202406,2520136,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520137,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520138,0,2,5306.179405,5306.179405
529900RWC8ZYB066JF16,202406,2520139,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520140,0,2,0.223003,0.223003
529900RWC8ZYB066JF16,202406,2520141,0,2,0.223003,0.223003
529900RWC8ZYB066JF16,202406,2520142,0,2,0.253766,0.253766
529900RWC8ZYB066JF16,202406,2520143,0,2,1183.292771,1183.292771
529900RWC8ZYB066JF16,202406,2520146,0,2,0.223003,0.223003
529900RWC8ZYB066JF16,202406,2520147,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520148,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520149,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520150,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520151,0,2,-3.127384,-3.127384
529900RWC8ZYB066JF16,202406,2520152,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520153,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520201,0,2,4644.397997,4644.397997
529900RWC8ZYB066JF16,202406,2520202,0,2,4644.397997,4644.397997
529900RWC8ZYB066JF16,202406,2520203,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520204,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520205,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520206,0,2,23.304524,23.304524
529900RWC8ZYB066JF16,202406,2520207,0,2,9.121591,9.121591
529900RWC8ZYB066JF16,202406,2520208,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520209,0,2,8.155066,8.155066
529900RWC8ZYB066JF16,202406,2520210,0,2,8.455567,8.455567
529900RWC8ZYB066JF16,202406,2520211,0,2,8.455567,8.455567
529900RWC8ZYB066JF16,202406,2520212,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520213,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520214,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520215,0,2,612.74466,612.74466
529900RWC8ZYB066JF16,202406,2520216,0,2,612.74466,612.74466
529900RWC8ZYB066JF16,202406,2520217,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520218,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520219,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520220,0,2,5306.179405,5306.179405
529900RWC8ZYB066JF16,202406,2520301,0,2,220.485967,108.343617
529900RWC8ZYB066JF16,202406,2520302,0,2,59.574626,30.806059
529900RWC8ZYB066JF16,202406,2520303,0,2,160.835933,77.46215
529900RWC8ZYB066JF16,202406,2520304,0,2,26.912022,13.05157
529900RWC8ZYB066JF16,202406,2520305,0,2,6.261976,2.724288
529900RWC8ZYB066JF16,202406,2520306,0,2,20.650046,10.327282
529900RWC8ZYB066JF16,202406,2520307,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520308,0,2,0.326045,0.262632
529900RWC8ZYB066JF16,202406,2520309,0,2,36.719829,18.012507
529900RWC8ZYB066JF16,202406,2520310,0,2,-1.550622,-0.210807
529900RWC8ZYB066JF16,202406,2520311,0,2,0.005512,-0.002603
529900RWC8ZYB066JF16,202406,2520312,0,2,1.098956,0.468419
529900RWC8ZYB066JF16,202406,2520313,0,2,1.439137,0.195404
529900RWC8ZYB066JF16,202406,2520314,0,2,1.612636,1.794171
529900RWC8ZYB066JF16,202406,2520315,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520316,0,2,233.225438,115.811769
529900RWC8ZYB066JF16,202406,2520317,0,2,84.462598,40.835108
529900RWC8ZYB066JF16,202406,2520318,0,2,10.065242,5.275744
529900RWC8ZYB066JF16,202406,2520319,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520320,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520321,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520322,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520323,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520324,0,2,-5.161631,-11.712923
529900RWC8ZYB066JF16,202406,2520325,0,2,0.002059,0.000109
529900RWC8ZYB066JF16,202406,2520326,0,2,-5.16369,-11.713032
529900RWC8ZYB066JF16,202406,2520327,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520328,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520329,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520330,0,2,4.624,2.707
529900RWC8ZYB066JF16,202406,2520331,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520332,0,2,148.153462,84.491142
529900RWC8ZYB066JF16,202406,2520333,0,2,97.632,55.424
529900RWC8ZYB066JF16,202406,2520334,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520335,0,2,97.632,55.424
529900RWC8ZYB066JF16,202406,2520336,0,2,97.632,55.424
529900RWC8ZYB066JF16,202406,2520337,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520338,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520339,0,2,0.329767,-0.370302
529900RWC8ZYB066JF16,202406,2520340,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2520901,0,2,1183.292771,1183.292771
529900RWC8ZYB066JF16,202406,2520902,0,2,1183.292771,1183.292771
529900RWC8ZYB066JF16,202406,2520903,0,2,14768.370063,14768.370063
529900RWC8ZYB066JF16,202406,2520904,0,2,14768.370063,14768.370063
529900RWC8ZYB066JF16,202406,2520905,0,2,0.080123,0.080123
529900RWC8ZYB066JF16,202406,2520906,0,2,0.080123,0.080123
529900RWC8ZYB066JF16,202406,2521001,0,2,1316.672261,1316.672261
529900RWC8ZYB066JF16,202406,2521002,0,2,1.080202,1.080202
529900RWC8ZYB066JF16,202406,2521003,0,2,41.822249,41.822249
529900RWC8ZYB066JF16,202406,2521004,0,2,58.188446,58.188446
529900RWC8ZYB066JF16,202406,2521005,0,2,97.325285,97.325285
529900RWC8ZYB066JF16,202406,2521006,0,2,12555.983148,12555.983148
529900RWC8ZYB066JF16,202406,2521007,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521008,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521009,0,2,376.227639,376.227639
529900RWC8ZYB066JF16,202406,2521010,0,2,14447.299229,14447.299229
529900RWC8ZYB066JF16,202406,2521016,1,2,89.764395,89.764395
529900RWC8ZYB066JF16,202406,2521016,2,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521016,3,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521017,1,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521017,2,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521017,3,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521018,1,2,5756.075793,5756.075793
529900RWC8ZYB066JF16,202406,2521018,2,2,234.169197,234.169197
529900RWC8ZYB066JF16,202406,2521018,3,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521019,1,2,6011.019253,6011.019253
529900RWC8ZYB066JF16,202406,2521019,2,2,458.639625,458.639625
529900RWC8ZYB066JF16,202406,2521019,3,2,197.564786,197.564786
529900RWC8ZYB066JF16,202406,2521026,1,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521026,2,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521026,3,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521027,1,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521027,2,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521027,3,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521028,1,2,-0.874976,-0.874976
529900RWC8ZYB066JF16,202406,2521028,2,2,-0.010948,-0.010948
529900RWC8ZYB066JF16,202406,2521028,3,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521029,1,2,-13.362079,-13.362079
529900RWC8ZYB066JF16,202406,2521029,2,2,-16.208727,-16.208727
529900RWC8ZYB066JF16,202406,2521029,3,2,-71.028776,-71.028776
529900RWC8ZYB066JF16,202406,2521201,0,2,10.087733,10.087733
529900RWC8ZYB066JF16,202406,2521202,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521203,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521204,0,2,12816.17989,12816.17989
529900RWC8ZYB066JF16,202406,2521205,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521206,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521207,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521208,0,2,36.253361,36.253361
529900RWC8ZYB066JF16,202406,2521209,0,2,72.099425,72.099425
529900RWC8ZYB066JF16,202406,2521210,0,2,0.0,0.0
529900RWC8ZYB066JF16,202406,2521211,0,2,176.202591,176.202591
529900RWC8ZYB066JF16,202406,2521212,0,2,0.0,0.0
