LEI,Period,ItemKey,StageKey,QuartersInYTD,Amount,Quarterly
2W8N8UU78PMDQKZENC08,202306,2520313,0,2,-56.692831,-43.225678
2W8N8UU78PMDQKZENC08,202306,2520314,0,2,268.239859,-100.40962
2W8N8UU78PMDQKZENC08,202306,2520315,0,2,448.442032,214.040654
2W8N8UU78PMDQKZENC08,202306,2520316,0,2,12311.74285,6282.627893
2W8N8UU78PMDQKZENC08,202306,2520317,0,2,5055.408749,2583.144508
2W8N8UU78PMDQKZENC08,202306,2520318,0,2,762.550513,376.006277
2W8N8UU78PMDQKZENC08,202306,2520319,0,2,127.16947,110.266858
2W8N8UU78PMDQKZENC08,202306,2520320,0,2,-33.4922,0.312171
2W8N8UU78PMDQKZENC08,202306,2520321,0,2,160.66167,109.954687
2W8N8UU78PMDQKZENC08,202306,2520322,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2520323,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2520324,0,2,701.041706,432.417053
2W8N8UU78PMDQKZENC08,202306,2520325,0,2,26.77387,15.106595
2W8N8UU78PMDQKZENC08,202306,2520326,0,2,674.267836,417.310458
2W8N8UU78PMDQKZENC08,202306,2520327,0,2,23.619242,3.175577
2W8N8UU78PMDQKZENC08,202306,2520328,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2520329,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2520330,0,2,578.685261,356.459902
2W8N8UU78PMDQKZENC08,202306,2520331,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2520332,0,2,5880.333556,3128.913944
2W8N8UU78PMDQKZENC08,202306,2520333,0,2,4238.175928,2273.43289
2W8N8UU78PMDQKZENC08,202306,2520334,0,2,0.0,0.009918
2W8N8UU78PMDQKZENC08,202306,2520335,0,2,4238.175928,2273.442808
2W8N8UU78PMDQKZENC08,202306,2520336,0,2,4221.731684,2265.898758
2W8N8UU78PMDQKZENC08,202306,2520337,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2520338,0,2,2.662558,-3.367458
2W8N8UU78PMDQKZENC08,202306,2520339,0,2,342.967433,1.79612
2W8N8UU78PMDQKZENC08,202306,2520340,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2520901,0,2,47821.926478,47821.926478
2W8N8UU78PMDQKZENC08,202306,2520902,0,2,47821.926478,47821.926478
2W8N8UU78PMDQKZENC08,202306,2520903,0,2,838509.408333,838509.408333
2W8N8UU78PMDQKZENC08,202306,2520904,0,2,838509.408333,838509.408333
2W8N8UU78PMDQKZENC08,202306,2520905,0,2,0.057032,0.057032
2W8N8UU78PMDQKZENC08,202306,2520906,0,2,0.057032,0.057032
2W8N8UU78PMDQKZENC08,202306,2521001,0,2,85115.793451,85115.793451
2W8N8UU78PMDQKZENC08,202306,2521002,0,2,44099.147088,44099.147088
2W8N8UU78PMDQKZENC08,202306,2521003,0,2,5873.429401,5873.429401
2W8N8UU78PMDQKZENC08,202306,2521004,0,2,1.332472,1.332472
2W8N8UU78PMDQKZENC08,202306,2521005,0,2,60441.827517,60441.827517
2W8N8UU78PMDQKZENC08,202306,2521006,0,2,520486.784597,520486.784597
2W8N8UU78PMDQKZENC08,202306,2521007,0,2,8949.39768,8949.39768
2W8N8UU78PMDQKZENC08,202306,2521008,0,2,-8995.964286,-8995.964286
2W8N8UU78PMDQKZENC08,202306,2521009,0,2,65989.26119,65989.26119
2W8N8UU78PMDQKZENC08,202306,2521010,0,2,781961.00911,781961.00911
2W8N8UU78PMDQKZENC08,202306,2521016,1,2,57522.674277,57522.674277
2W8N8UU78PMDQKZENC08,202306,2521016,2,2,771.861381,771.861381
2W8N8UU78PMDQKZENC08,202306,2521016,3,2,35.999574,35.999574
2W8N8UU78PMDQKZENC08,202306,2521017,1,2,692.30021,692.30021
2W8N8UU78PMDQKZENC08,202306,2521017,2,2,388.105579,388.105579
2W8N8UU78PMDQKZENC08,202306,2521017,3,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2521018,1,2,55390.94199,55390.94199
2W8N8UU78PMDQKZENC08,202306,2521018,2,2,7895.393745,7895.393745
2W8N8UU78PMDQKZENC08,202306,2521018,3,2,73.465374,73.465374
2W8N8UU78PMDQKZENC08,202306,2521019,1,2,415679.594538,415679.594538
2W8N8UU78PMDQKZENC08,202306,2521019,2,2,38631.110092,38631.110092
2W8N8UU78PMDQKZENC08,202306,2521019,3,2,10148.179789,10148.179789
2W8N8UU78PMDQKZENC08,202306,2521026,1,2,-35.904833,-35.904833
2W8N8UU78PMDQKZENC08,202306,2521026,2,2,-37.801893,-37.801893
2W8N8UU78PMDQKZENC08,202306,2521026,3,2,-35.769087,-35.769087
2W8N8UU78PMDQKZENC08,202306,2521027,1,2,-4.600859,-4.600859
2W8N8UU78PMDQKZENC08,202306,2521027,2,2,-3.235205,-3.235205
2W8N8UU78PMDQKZENC08,202306,2521027,3,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2521028,1,2,-29.824866,-29.824866
2W8N8UU78PMDQKZENC08,202306,2521028,2,2,-74.185776,-74.185776
2W8N8UU78PMDQKZENC08,202306,2521028,3,2,-53.178318,-53.178318
2W8N8UU78PMDQKZENC08,202306,2521029,1,2,-780.008226,-780.008226
2W8N8UU78PMDQKZENC08,202306,2521029,2,2,-1671.222086,-1671.222086
2W8N8UU78PMDQKZENC08,202306,2521029,3,2,-4973.357509,-4973.357509
2W8N8UU78PMDQKZENC08,202306,2521201,0,2,47704.863478,47704.863478
2W8N8UU78PMDQKZENC08,202306,2521202,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2521203,0,2,13607.837109,13607.837109
2W8N8UU78PMDQKZENC08,202306,2521204,0,2,631316.667112,631316.667112
2W8N8UU78PMDQKZENC08,202306,2521205,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2521206,0,2,5090.30162,5090.30162
2W8N8UU78PMDQKZENC08,202306,2521207,0,2,-7414.18238,-7414.18238
2W8N8UU78PMDQKZENC08,202306,2521208,0,2,4784.871994,4784.871994
2W8N8UU78PMDQKZENC08,202306,2521209,0,2,1041.47841,1041.47841
2W8N8UU78PMDQKZENC08,202306,2521210,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2521211,0,2,23399.240162,23399.240162
2W8N8UU78PMDQKZENC08,202306,2521212,0,2,0.45,0.45
2W8N8UU78PMDQKZENC08,202306,2521213,0,2,0.0,0.0
2W8N8UU78PMDQKZENC08,202306,2521214,0,2,719531.527505,719531.527505
2W8N8UU78PMDQKZENC08,202306,2521215,0,2,697719.669319,697719.669319
2W8N8UU78PMDQKZENC08,202306,2521216,0,2,62429.481605,62429.481605
2W8N8UU78PMDQKZENC08,202306,2521217,0,2,781961.00911,781961.00911
391200EEGLNXBBCVKC73,202306,2520101,0,2,3276.051807,3276.051807
391200EEGLNXBBCVKC73,202306,2520102,0,2,2974.079394,2974.079394
391200EEGLNXBBCVKC73,202306,2520103,0,2,3225.767,3225.767
391200EEGLNXBBCVKC73,202306,2520104,0,2,644.0,644.0
391200EEGLNXBBCVKC73,202306,2520105,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520106,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520107,0,2,711.926295,711.926295
391200EEGLNXBBCVKC73,202306,2520108,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520109,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520110,0,2,-32.142897,-32.142897
391200EEGLNXBBCVKC73,202306,2520111,0,2,-71.726,-71.726
391200EEGLNXBBCVKC73,202306,2520112,0,2,-0.597773,-0.597773
391200EEGLNXBBCVKC73,202306,2520113,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520114,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520115,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520116,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520117,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520118,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520119,0,2,-219.317328,-219.317328
391200EEGLNXBBCVKC73,202306,2520120,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520121,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520122,0,2,-7.781323,-7.781323
391200EEGLNXBBCVKC73,202306,2520123,0,2,-1273.92326,-1273.92326
391200EEGLNXBBCVKC73,202306,2520124,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520125,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520126,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520127,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520128,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520129,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520130,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520131,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520132,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520133,0,2,2974.079394,2974.079394
391200EEGLNXBBCVKC73,202306,2520134,0,2,301.972413,301.972413
391200EEGLNXBBCVKC73,202306,2520135,0,2,176.540434,176.540434
391200EEGLNXBBCVKC73,202306,2520136,0,2,125.431979,125.431979
391200EEGLNXBBCVKC73,202306,2520137,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520138,0,2,19167.534034,19167.534034
391200EEGLNXBBCVKC73,202306,2520139,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520140,0,2,0.155162,0.155162
391200EEGLNXBBCVKC73,202306,2520141,0,2,0.155162,0.155162
391200EEGLNXBBCVKC73,202306,2520142,0,2,0.170917,0.170917
391200EEGLNXBBCVKC73,202306,2520143,0,2,2974.079394,2974.079394
391200EEGLNXBBCVKC73,202306,2520146,0,2,0.155162,0.155162
391200EEGLNXBBCVKC73,202306,2520147,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520148,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520149,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520150,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520151,0,2,-2.125321,-2.125321
391200EEGLNXBBCVKC73,202306,2520152,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520153,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520201,0,2,17762.037697,17762.037697
391200EEGLNXBBCVKC73,202306,2520202,0,2,3555.490681,3555.490681
391200EEGLNXBBCVKC73,202306,2520203,0,2,8844.645372,8844.645372
391200EEGLNXBBCVKC73,202306,2520204,0,2,4979.62846,4979.62846
391200EEGLNXBBCVKC73,202306,2520205,0,2,266.494093,266.494093
391200EEGLNXBBCVKC73,202306,2520206,0,2,19.599432,19.599432
391200EEGLNXBBCVKC73,202306,2520207,0,2,35.494173,35.494173
391200EEGLNXBBCVKC73,202306,2520208,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520209,0,2,55.060701,55.060701
391200EEGLNXBBCVKC73,202306,2520210,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520211,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520212,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520213,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520214,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520215,0,2,1184.529832,1184.529832
391200EEGLNXBBCVKC73,202306,2520216,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520217,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520218,0,2,1184.529832,1184.529832
391200EEGLNXBBCVKC73,202306,2520219,0,2,110.812199,110.812199
391200EEGLNXBBCVKC73,202306,2520220,0,2,19167.534034,19167.534034
391200EEGLNXBBCVKC73,202306,2520301,0,2,1198.31,678.26
391200EEGLNXBBCVKC73,202306,2520302,0,2,41.71,22.926
391200EEGLNXBBCVKC73,202306,2520303,0,2,863.347,462.297
391200EEGLNXBBCVKC73,202306,2520304,0,2,486.265,334.938
391200EEGLNXBBCVKC73,202306,2520305,0,2,193.359,120.188
391200EEGLNXBBCVKC73,202306,2520306,0,2,23.608,13.656
391200EEGLNXBBCVKC73,202306,2520307,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520308,0,2,11.93,4.36
391200EEGLNXBBCVKC73,202306,2520309,0,2,66.416,35.473
391200EEGLNXBBCVKC73,202306,2520310,0,2,1.893,0.643
391200EEGLNXBBCVKC73,202306,2520311,0,2,0.047,0.016
391200EEGLNXBBCVKC73,202306,2520312,0,2,-3.089,-4.268
391200EEGLNXBBCVKC73,202306,2520313,0,2,0.084,5.527
391200EEGLNXBBCVKC73,202306,2520314,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520315,0,2,2.773,0.073
391200EEGLNXBBCVKC73,202306,2520316,0,2,792.099,385.146
391200EEGLNXBBCVKC73,202306,2520317,0,2,397.37,194.287
391200EEGLNXBBCVKC73,202306,2520318,0,2,14.823,7.745
391200EEGLNXBBCVKC73,202306,2520319,0,2,32.124,-8.843
391200EEGLNXBBCVKC73,202306,2520320,0,2,0.907,0.884
391200EEGLNXBBCVKC73,202306,2520321,0,2,31.217,12.973
391200EEGLNXBBCVKC73,202306,2520322,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520323,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520324,0,2,80.22,45.856
391200EEGLNXBBCVKC73,202306,2520325,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520326,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520327,0,2,-21.601,-19.1
391200EEGLNXBBCVKC73,202306,2520328,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520329,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520330,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520331,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520332,0,2,174.193,75.231
391200EEGLNXBBCVKC73,202306,2520333,0,2,138.266,51.53
391200EEGLNXBBCVKC73,202306,2520334,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520335,0,2,138.266,51.53
391200EEGLNXBBCVKC73,202306,2520336,0,2,138.266,51.53
391200EEGLNXBBCVKC73,202306,2520337,0,2,100.0,75.0
391200EEGLNXBBCVKC73,202306,2520338,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2520339,0,2,14.97,14.97
391200EEGLNXBBCVKC73,202306,2520340,0,2,0.0,-22.7
391200EEGLNXBBCVKC73,202306,2520901,0,2,2974.079394,2974.079394
391200EEGLNXBBCVKC73,202306,2520902,0,2,2974.079394,2974.079394
391200EEGLNXBBCVKC73,202306,2520903,0,2,61486.306054,61486.306054
391200EEGLNXBBCVKC73,202306,2520904,0,2,61486.306054,61486.306054
391200EEGLNXBBCVKC73,202306,2520905,0,2,0.04837,0.04837
391200EEGLNXBBCVKC73,202306,2520906,0,2,0.04837,0.04837
391200EEGLNXBBCVKC73,202306,2521001,0,2,13891.558,13891.558
391200EEGLNXBBCVKC73,202306,2521002,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521003,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521004,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521005,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521006,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521007,0,2,266.016,266.016
391200EEGLNXBBCVKC73,202306,2521008,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521009,0,2,48498.152,48498.152
391200EEGLNXBBCVKC73,202306,2521010,0,2,62655.726,62655.726
391200EEGLNXBBCVKC73,202306,2521016,1,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521016,2,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521016,3,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521017,1,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521017,2,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521017,3,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521018,1,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521018,2,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521018,3,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521019,1,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521019,2,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521019,3,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521026,1,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521026,2,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521026,3,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521027,1,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521027,2,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521027,3,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521028,1,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521028,2,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521028,3,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521029,1,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521029,2,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521029,3,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521201,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521202,0,2,0.079,0.079
391200EEGLNXBBCVKC73,202306,2521203,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521204,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521205,0,2,55159.393,55159.393
391200EEGLNXBBCVKC73,202306,2521206,0,2,264.635,264.635
391200EEGLNXBBCVKC73,202306,2521207,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521208,0,2,721.548,721.548
391200EEGLNXBBCVKC73,202306,2521209,0,2,8.44,8.44
391200EEGLNXBBCVKC73,202306,2521210,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521211,0,2,1481.979,1481.979
391200EEGLNXBBCVKC73,202306,2521212,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521213,0,2,0.0,0.0
391200EEGLNXBBCVKC73,202306,2521214,0,2,57636.074,57636.074
391200EEGLNXBBCVKC73,202306,2521215,0,2,55424.107,55424.107
391200EEGLNXBBCVKC73,202306,2521216,0,2,5019.652,5019.652
391200EEGLNXBBCVKC73,202306,2521217,0,2,62655.726,62655.726
3H0Q3U74FVFED2SHZT16,202306,2520101,0,2,2221.67605,2221.67605
3H0Q3U74FVFED2SHZT16,202306,2520102,0,2,1981.291697,1981.291697
3H0Q3U74FVFED2SHZT16,202306,2520103,0,2,1808.975738,1808.975738
3H0Q3U74FVFED2SHZT16,202306,2520104,0,2,474.985098,474.985098
3H0Q3U74FVFED2SHZT16,202306,2520105,0,2,6.833911,6.833911
3H0Q3U74FVFED2SHZT16,202306,2520106,0,2,319.021658,319.021658
3H0Q3U74FVFED2SHZT16,202306,2520107,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520108,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520109,0,2,-4.908767,-4.908767
3H0Q3U74FVFED2SHZT16,202306,2520110,0,2,-188.171914,-188.171914
3H0Q3U74FVFED2SHZT16,202306,2520111,0,2,-43.932578,-43.932578
3H0Q3U74FVFED2SHZT16,202306,2520112,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520113,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520114,0,2,-506.063883,-506.063883
3H0Q3U74FVFED2SHZT16,202306,2520115,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520116,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520117,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520118,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520119,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520120,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520121,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520122,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520123,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520124,0,2,123.584057,123.584057
3H0Q3U74FVFED2SHZT16,202306,2520125,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520126,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520127,0,2,123.584057,123.584057
3H0Q3U74FVFED2SHZT16,202306,2520128,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520129,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520130,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520131,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520132,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520133,0,2,1981.291697,1981.291697
3H0Q3U74FVFED2SHZT16,202306,2520134,0,2,240.384353,240.384353
3H0Q3U74FVFED2SHZT16,202306,2520135,0,2,240.384353,240.384353
3H0Q3U74FVFED2SHZT16,202306,2520136,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520137,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520138,0,2,11288.296384,11288.296384
3H0Q3U74FVFED2SHZT16,202306,2520139,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520140,0,2,0.175517,0.175517
3H0Q3U74FVFED2SHZT16,202306,2520141,0,2,0.175517,0.175517
3H0Q3U74FVFED2SHZT16,202306,2520142,0,2,0.196812,0.196812
3H0Q3U74FVFED2SHZT16,202306,2520143,0,2,1857.70764,1857.70764
3H0Q3U74FVFED2SHZT16,202306,2520146,0,2,0.164569,0.164569
3H0Q3U74FVFED2SHZT16,202306,2520147,0,2,123.584057,123.584057
3H0Q3U74FVFED2SHZT16,202306,2520148,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520149,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520150,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520151,0,2,-9.031625,-9.031625
3H0Q3U74FVFED2SHZT16,202306,2520152,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520153,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520201,0,2,8829.400114,8829.400114
3H0Q3U74FVFED2SHZT16,202306,2520202,0,2,8829.400114,8829.400114
3H0Q3U74FVFED2SHZT16,202306,2520203,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520204,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520205,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520206,0,2,132.572203,132.572203
3H0Q3U74FVFED2SHZT16,202306,2520207,0,2,50.022152,50.022152
3H0Q3U74FVFED2SHZT16,202306,2520208,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520209,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520210,0,2,20.703499,20.703499
3H0Q3U74FVFED2SHZT16,202306,2520211,0,2,20.703499,20.703499
3H0Q3U74FVFED2SHZT16,202306,2520212,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520213,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520214,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520215,0,2,2255.598415,2255.598415
3H0Q3U74FVFED2SHZT16,202306,2520216,0,2,786.829999,786.829999
3H0Q3U74FVFED2SHZT16,202306,2520217,0,2,1468.768416,1468.768416
3H0Q3U74FVFED2SHZT16,202306,2520218,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520219,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520220,0,2,11288.296384,11288.296384
3H0Q3U74FVFED2SHZT16,202306,2520301,0,2,1594.186274,792.123426
3H0Q3U74FVFED2SHZT16,202306,2520302,0,2,373.302425,201.726596
3H0Q3U74FVFED2SHZT16,202306,2520303,0,2,698.432561,338.666082
3H0Q3U74FVFED2SHZT16,202306,2520304,0,2,823.374307,423.75034
3H0Q3U74FVFED2SHZT16,202306,2520305,0,2,495.950188,263.709947
3H0Q3U74FVFED2SHZT16,202306,2520306,0,2,18.918532,10.154751
3H0Q3U74FVFED2SHZT16,202306,2520307,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520308,0,2,4.329994,4.329994
3H0Q3U74FVFED2SHZT16,202306,2520309,0,2,174.288303,89.033813
3H0Q3U74FVFED2SHZT16,202306,2520310,0,2,-12.422831,-10.720795
3H0Q3U74FVFED2SHZT16,202306,2520311,0,2,-308.356877,-130.389046
3H0Q3U74FVFED2SHZT16,202306,2520312,0,2,106.387206,59.981699
3H0Q3U74FVFED2SHZT16,202306,2520313,0,2,64.365611,43.816423
3H0Q3U74FVFED2SHZT16,202306,2520314,0,2,144.607445,44.147623
3H0Q3U74FVFED2SHZT16,202306,2520315,0,2,20.66036,6.099066
3H0Q3U74FVFED2SHZT16,202306,2520316,0,2,964.671178,474.671862
3H0Q3U74FVFED2SHZT16,202306,2520317,0,2,537.79314,167.191613
3H0Q3U74FVFED2SHZT16,202306,2520318,0,2,43.816639,22.72569
3H0Q3U74FVFED2SHZT16,202306,2520319,0,2,14.213991,14.546257
3H0Q3U74FVFED2SHZT16,202306,2520320,0,2,13.494324,13.990443
3H0Q3U74FVFED2SHZT16,202306,2520321,0,2,0.719667,0.555814
3H0Q3U74FVFED2SHZT16,202306,2520322,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520323,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520324,0,2,37.06047,37.893339
3H0Q3U74FVFED2SHZT16,202306,2520325,0,2,-0.388839,-0.054429
3H0Q3U74FVFED2SHZT16,202306,2520326,0,2,37.449309,37.947768
3H0Q3U74FVFED2SHZT16,202306,2520327,0,2,2.396537,2.37635
3H0Q3U74FVFED2SHZT16,202306,2520328,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520329,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520330,0,2,-0.362284,-0.919199
3H0Q3U74FVFED2SHZT16,202306,2520331,0,2,-2e-06,-2e-06
3H0Q3U74FVFED2SHZT16,202306,2520332,0,2,285.491311,193.782621
3H0Q3U74FVFED2SHZT16,202306,2520333,0,2,238.14591,173.460751
3H0Q3U74FVFED2SHZT16,202306,2520334,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520335,0,2,238.14591,173.460751
3H0Q3U74FVFED2SHZT16,202306,2520336,0,2,230.497329,168.398134
3H0Q3U74FVFED2SHZT16,202306,2520337,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520338,0,2,-26.489286,-26.446333
3H0Q3U74FVFED2SHZT16,202306,2520339,0,2,17.047516,8.790457
3H0Q3U74FVFED2SHZT16,202306,2520340,0,2,0.0,0.0
3H0Q3U74FVFED2SHZT16,202306,2520901,0,2,1981.291697,1981.291697
3H0Q3U74FVFED2SHZT16,202306,2520902,0,2,1857.70764,1857.70764
3H0Q3U74FVFED2SHZT16,202306,2520903,0,2,29869.316367,29869.316367
